fire_id,timestamp,observation_index,observation_count,gap_days_since_previous,elapsed_days,relative_age_observed,observed_sequence_duration_days,candidate_event_window_days,time_to_terminal_observed_days,cumulative_area_km2,newly_added_area_km2,proportional_area_growth,perimeter_km,perimeter_change_km,compactness,equivalent_radius_km,equivalent_radius_change_km,vase_width_km,vase_width_change_km,centroid_x_m,centroid_y_m,centroid_lon,centroid_lat,centroid_displacement_km,polygon_components,space_time_volume_increment_km2_days,space_time_volume_cumulative_km2_days,pixel_area_estimate_km2,is_first_observation,is_terminal_observed_record,physical_extinction_observed,date_source,fire_source,tmmx_c,tmmn_c,vpd_kpa,wind_speed_m_s,tmmx_c_change,tmmx_c_z_within_fire,tmmx_c_percentile_within_fire,tmmn_c_change,tmmn_c_z_within_fire,tmmn_c_percentile_within_fire,vpd_kpa_change,vpd_kpa_z_within_fire,vpd_kpa_percentile_within_fire,wind_speed_m_s_change,wind_speed_m_s_z_within_fire,wind_speed_m_s_percentile_within_fire,is_expansion_pulse,is_peak_expansion,is_final_meaningful_expansion,is_quiescence_onset,developmental_state
22518,2002-08-03,3,14,1,3.0,0.23076923076923078,13.0,14,-10.0,261.23960540228313,15.67008315067105,0.0599835661462613,80.77641267593671,45.50064621977136,0.030334915775777835,9.118944514706685,0.0,24.55757397598075,1.389938149583994,-10859743.427717343,3674679.532582457,-116.51334267630436,33.04721863907288,7.019804302115036,20,261.23960540228313,783.7188162068494,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.25,15.150000000000034,2.23,3.7,-2.0,-1.0001683785161022,0.21428571428571427,-0.6999999999999886,-0.7225962989137218,0.35714285714285715,-0.16999999999999993,-0.9813100571595511,0.21428571428571427,0.6000000000000001,1.601257128085276,0.9285714285714286,False,False,False,False,low activity
22518,2002-08-04,4,14,1,4.0,0.3076923076923077,13.0,14,-9.0,261.23960540228313,41.429123946294695,0.15858668857847164,96.40904503780976,15.63263236187305,0.056142184641842605,9.118944514706685,0.0,31.043952007370535,6.486378031389787,-10864676.84456535,3668566.35054384,-116.4936301415764,32.99225232050771,7.855545584711386,9,261.23960540228313,1044.9584216091325,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,32.05000000000001,14.650000000000034,2.56,2.9000000000000004,1.8000000000000114,-0.42208940744716394,0.42857142857142855,-0.5,-0.8934805587919681,0.2857142857142857,0.33000000000000007,-0.4263954348734891,0.5,-0.7999999999999998,0.055215763037424787,0.6428571428571429,True,False,False,False,major expansion
22518,2002-08-05,5,14,1,5.0,0.38461538461538464,13.0,14,-8.0,261.23960540228313,14.811448457483596,0.056696795398520954,63.114529447841456,-33.294515589968306,0.046923874382870163,9.118944514706685,0.0,41.70014448751323,10.656192480142693,-10849840.716692606,3688100.8155636047,-116.56701070118446,33.167884827788136,24.529696570990126,13,261.23960540228313,1306.1980270114157,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.450000000000045,14.050000000000011,2.24,3.5,-1.599999999999966,-0.9359373817306504,0.2857142857142857,-0.6000000000000227,-1.0985416706458713,0.21428571428571427,-0.31999999999999984,-0.9644944625448216,0.2857142857142857,0.5999999999999996,1.2147467868233128,0.8571428571428571,False,False,False,False,low activity
22518,2002-08-06,6,14,1,6.0,0.46153846153846156,13.0,14,-7.0,261.23960540228313,24.90040610243619,0.09531635168447,72.34878377839178,9.234254330550321,0.059953317939524436,9.118944514706685,0.0,40.31020633792877,-1.3899381495844594,-10847059.638040273,3691010.15093881,-116.57189400583134,33.19403306863007,4.024752265156828,9,261.23960540228313,1567.4376324136988,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.150000000000034,13.950000000000045,2.06,3.8000000000000003,-2.3000000000000114,-1.6745938447631816,0.07142857142857142,-0.0999999999999659,-1.1327185226215088,0.14285714285714285,-0.18000000000000016,-1.2671751656099466,0.07142857142857142,0.30000000000000027,1.7945122987162576,1.0,True,False,False,False,active expansion
22518,2002-08-07,7,14,1,7.0,0.5384615384615384,13.0,14,-6.0,261.23960540228313,22.109843349576963,0.08463434675431389,93.73316873868927,21.384384960297496,0.03175738932796649,9.118944514706685,0.0,46.33327165279351,6.023065314864745,-10840903.484132566,3692977.9992843075,-116.52928603396938,33.211740548209605,6.463022361577702,18,261.23960540228313,1828.677237815982,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.850000000000023,13.050000000000011,2.32,2.8000000000000003,1.6999999999999886,-1.1286303720869693,0.14285714285714285,-0.9000000000000341,-1.4403101904023636,0.07142857142857142,0.2599999999999998,-0.829969705626989,0.35714285714285715,-1.0,-0.13803940759355682,0.5,False,False,False,False,active expansion
22518,2002-08-08,8,14,1,8.0,0.6153846153846154,13.0,14,-5.0,261.23960540228313,24.471088755842462,0.09367296631059983,79.80178724285867,-13.931381495830607,0.048445214995574096,9.118944514706685,0.0,31.043952007373797,-15.289319645419717,-10832818.99263769,3697144.175857674,-116.4922546051551,33.249186368711726,9.094835346018069,14,261.23960540228313,2089.916843218265,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,33.950000000000045,15.550000000000011,3.13,1.9000000000000001,4.100000000000023,0.1881050620145002,0.6428571428571429,2.5,-0.5858888910111326,0.42857142857142855,0.81,0.5320934581660721,0.6428571428571429,-0.9000000000000001,-1.8773359432723902,0.07142857142857142,False,False,False,False,active expansion
22518,2002-08-09,9,14,1,9.0,0.6923076923076923,13.0,14,-4.0,261.23960540228313,36.27731578716996,0.13886606409202956,75.97528551057633,-3.8265017322823383,0.079142354042923,9.118944514706685,0.0,16.217945078479126,-14.826006928894671,-10828301.470230287,3701294.6443077996,-116.49345328281632,33.28650955922108,6.134688016262896,3,261.23960540228313,2351.156448620548,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.950000000000045,19.450000000000045,3.56,2.4000000000000004,2.0,0.8304150298688721,0.75,3.900000000000034,0.7470083360391995,0.7142857142857143,0.43000000000000016,1.2551640265994257,0.8571428571428571,0.5000000000000002,-0.9110600901174825,0.21428571428571427,True,False,True,False,major expansion
22518,2002-08-10,10,14,1,10.0,0.7692307692307693,13.0,14,-3.0,261.23960540228313,2.146586732968637,0.008216926869350863,15.808632361968979,-60.16665314860735,0.10873033915263364,9.118944514706685,0.0,40.773519054457545,24.55557397597842,-10836847.420170512,3694587.496854373,-116.50502235123287,33.22626046872985,10.863659021841757,7,261.23960540228313,2612.396054022831,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,37.450000000000045,20.55000000000001,3.5700000000000003,2.8000000000000003,1.5,1.3121475057596508,0.8571428571428571,1.099999999999966,1.1229537077713294,0.7857142857142857,0.010000000000000231,1.2719796212141552,0.9285714285714286,0.3999999999999999,-0.13803940759355682,0.5,False,False,False,True,quiescence
22518,2002-08-11,11,14,1,11.0,0.8461538461538461,13.0,14,-2.0,261.23960540228313,2.146586732968637,0.008216926869350863,16.743257795032115,0.9346254330631361,0.0969719843546771,9.118944514706685,0.0,29.654013857789337,-11.119505196668207,-10840679.298722805,3695940.87305926,-116.56234130593039,33.23838597522326,4.063855360551312,8,261.23960540228313,2873.6356594251138,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,38.150000000000034,21.25,3.77,2.7,0.6999999999999886,1.5369559945086773,1.0,0.6999999999999886,1.3621916716008702,0.9285714285714286,0.19999999999999973,1.608291513508738,1.0,-0.10000000000000009,-0.33129457822453845,0.35714285714285715,False,False,False,False,quiescence
22518,2002-08-12,12,14,1,12.0,0.9230769230769231,13.0,14,-1.0,261.23960540228313,0.2146586732968637,0.0008216926869350862,1.8612508661150933,-14.882006928917022,0.7853981633974483,9.118944514706685,0.0,0.4653127165287733,-29.188701141260562,-10824838.308950244,3700478.666904471,-116.44640239669124,33.27916668036898,16.478122767962493,1,261.23960540228313,3134.8752648273967,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,37.55000000000001,21.55000000000001,3.46,2.8000000000000003,-0.6000000000000227,1.3442630041523584,0.9285714285714286,0.30000000000001137,1.464722227527822,1.0,-0.31000000000000005,1.087008080452134,0.7857142857142857,0.10000000000000009,-0.13803940759355682,0.5,False,False,False,False,quiescence
22518,2002-08-13,13,14,1,13.0,1.0,13.0,14,0.0,261.23960540228313,0.6439760198905912,0.002465078060805259,5.58375259834528,3.722501732230186,0.2617993877991494,9.118944514706685,0.0,20.851072243755684,20.38575952722691,-10830243.623976402,3701096.417193175,-116.51195428593437,33.28474268795602,5.440500523959934,3,261.23960540228313,3396.1148702296796,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,35.950000000000045,20.75,3.18,3.0,-1.599999999999966,0.8304150298688721,0.75,-0.8000000000000114,1.191307411722624,0.8571428571428571,-0.2799999999999998,0.6161714312397183,0.7142857142857143,0.19999999999999973,0.24847093366840556,0.7142857142857143,False,False,False,False,quiescence
22615,2002-08-01,0,6,0,0.0,0.0,13.0,14,-13.0,3.2198800994529555,0.2146586732968637,0.06666666666666667,1.8612508661150933,,0.7853981633974483,1.0123831626327666,,0.4653127165287733,,-9979292.601286795,4777680.732831877,-122.64542642882141,42.96666668650774,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.650000000000034,10.25,1.59,4.3,,-0.2068214926397174,0.5,,-0.10327873720423716,0.5,,-0.1894142349370912,0.5,,0.7301527431922503,0.75,False,False,False,False,low activity
22615,2002-08-06,1,6,5,5.0,0.38461538461538464,13.0,14,-8.0,3.2198800994529555,1.0732933664843187,0.3333333333333334,7.421003464449197,5.559752598334104,0.24660047801595247,1.0123831626327666,0.0,2.318563582640141,1.8532508661113678,-9979756.311258094,4776846.531246297,-122.63616998378922,42.95916469759906,0.9544208835027189,1,16.099400497264778,16.099400497264778,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.450000000000045,3.8500000000000227,0.74,4.3,-7.199999999999989,-1.8926117722691445,0.16666666666666666,-6.399999999999977,-1.470831671218891,0.16666666666666666,-0.8500000000000001,-1.67558746290504,0.16666666666666666,0.0,0.7301527431922503,0.75,False,False,False,False,major expansion
22615,2002-08-08,2,6,2,7.0,0.5384615384615384,13.0,14,-6.0,3.2198800994529555,1.2879520397811823,0.4,9.28225433056429,1.8612508661150935,0.1891989315491599,1.0123831626327666,0.0,2.318563582640141,0.0,-9979755.914003327,4776600.113474667,-122.63174921639485,42.95694861089143,0.24641809184075608,2,6.439760198905911,22.53916069617069,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.25,7.050000000000011,1.45,3.9000000000000004,6.7999999999999545,-0.30047650817469373,0.3333333333333333,3.1999999999999886,-0.7870552042115639,0.3333333333333333,0.71,-0.43419570777887123,0.3333333333333333,-0.39999999999999947,-0.6178215519319016,0.5,True,True,True,False,major expansion
22615,2002-08-09,3,6,1,8.0,0.6153846153846154,13.0,14,-5.0,3.2198800994529555,0.2146586732968637,0.06666666666666667,1.8612508661150933,-7.421003464449197,0.7853981633974483,1.0123831626327666,0.0,0.4653127165287733,-1.8532508661113678,-9981145.852152906,4776290.794682292,-122.64328392667515,42.95416668649848,1.4239403691766515,1,3.2198800994529555,25.759040795623644,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.05000000000001,11.150000000000034,1.97,3.7,3.8000000000000114,0.5892461394075079,0.8333333333333334,4.100000000000023,0.08903339414158148,0.6666666666666666,0.52,0.474992619919168,0.8333333333333334,-0.20000000000000018,-1.291808699493979,0.16666666666666666,False,False,False,True,quiescence
22615,2002-08-10,4,6,1,9.0,0.6923076923076923,13.0,14,-4.0,3.2198800994529555,0.2146586732968637,0.06666666666666667,1.8612508661150933,0.0,0.7853981633974483,1.0123831626327666,0.0,0.4653127165287733,0.0,-9979755.914003324,4777680.732831877,-122.65112053841004,42.96666668650774,1.965669382000786,1,3.2198800994529555,28.978920895076598,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.75,13.450000000000045,1.8,4.5,-0.30000000000001137,0.519004877756279,0.6666666666666666,2.3000000000000114,0.5804977298031018,0.8333333333333334,-0.16999999999999993,0.17775797432557838,0.6666666666666666,0.7999999999999998,1.4041398907543279,1.0,False,False,False,False,quiescence
22615,2002-08-14,5,6,4,13.0,1.0,13.0,14,0.0,3.2198800994529555,0.2146586732968637,0.06666666666666667,1.8612508661150933,0.0,0.7853981633974483,1.0123831626327666,0.0,0.4653127165287733,0.0,-9980219.226719853,4777217.420115348,-122.64850733204585,42.96250001983799,0.6552231273349124,1,12.879520397811822,41.85844129288842,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,34.05000000000001,18.650000000000034,2.64,3.8000000000000003,3.3000000000000114,1.2916587559197703,1.0,5.199999999999989,1.6916344886900094,1.0,0.8400000000000001,1.6464468113762571,1.0,-0.6999999999999997,-0.9548151257129404,0.3333333333333333,False,False,False,False,quiescence
23942,2002-08-20,0,8,0,0.0,0.0,13.0,14,-13.0,2.5759040795623647,0.8586346931874548,0.3333333333333333,5.5677525983378295,,0.3503188337798954,0.9055030283692366,,1.3919381495844574,,-8802362.97044385,5439291.043643253,-120.46067898112405,48.916664631520696,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,18.850000000000023,2.150000000000034,0.78,3.7,,-0.43682195739618485,0.375,,-1.371909529410467,0.125,,-0.3804509647046468,0.25,,0.025391835805950738,0.5625,True,True,False,False,major expansion
23942,2002-08-21,1,8,1,1.0,0.07692307692307693,13.0,14,-12.0,2.5759040795623647,0.4293173465937274,0.16666666666666666,3.7145017322245986,-1.853250866113231,0.39438878859625043,0.9055030283692366,0.0,0.9286254330566153,-0.4633127165278421,-8802709.957664153,5439059.635675476,-120.46040936672266,48.914583445557874,0.4170728696567799,1,2.5759040795623647,2.5759040795623647,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,18.150000000000034,3.3500000000000227,0.81,3.2,-0.6999999999999886,-0.6998545338928077,0.25,1.1999999999999886,-0.9048764981218007,0.375,0.030000000000000027,-0.2891427331755314,0.4375,-0.5,-0.48244488031307486,0.375,False,False,False,False,major expansion
23942,2002-08-22,2,8,1,2.0,0.15384615384615385,13.0,14,-11.0,2.5759040795623647,0.2146586732968637,0.08333333333333333,1.8612508661150933,-1.8532508661095053,0.7853981633974483,0.9055030283692366,0.0,0.4653127165287733,-0.46331271652784195,-8803404.926738944,5438827.9793172125,-120.46489523513,48.91250002479493,0.7325617265733708,1,2.5759040795623647,5.151808159124729,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,23.05000000000001,5.4500000000000455,1.23,2.9000000000000004,4.899999999999977,1.1413735015835735,0.875,2.1000000000000227,-0.08756869336661802,0.5,0.41999999999999993,0.9891725082320827,0.875,-0.2999999999999998,-0.78714690998449,0.25,False,False,False,False,active expansion
23942,2002-08-24,3,8,2,4.0,0.3076923076923077,13.0,14,-9.0,2.5759040795623647,0.2146586732968637,0.08333333333333333,1.8612508661150933,0.0,0.7853981633974483,0.9055030283692366,0.0,0.4653127165287733,0.0,-8803868.239455473,5438827.9793172125,-120.47123515909374,48.91250002479493,0.4633127165287733,1,5.151808159124729,10.303616318249459,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,24.55000000000001,9.75,1.45,1.9000000000000001,1.5,1.705014736933489,1.0,4.2999999999999545,1.5859663354177678,1.0,0.21999999999999997,1.6587662061122614,1.0,-1.0000000000000002,-1.8028203422225413,0.125,True,False,False,False,active expansion
23942,2002-08-25,4,8,1,5.0,0.38461538461538464,13.0,14,-8.0,2.5759040795623647,0.2146586732968637,0.08333333333333333,1.8612508661150933,0.0,0.7853981633974483,0.9055030283692366,0.0,0.4653127165287733,0.0,-8802478.301305888,5439754.604750268,-120.47231134096943,48.920833358136086,1.6704977560164211,1,2.5759040795623647,12.879520397811824,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.650000000000034,8.550000000000011,1.01,4.2,-3.8999999999999773,0.23954752502371773,0.75,-1.1999999999999886,1.1189333041291014,0.875,-0.43999999999999995,0.31957881035190383,0.75,2.3,0.5332285519249763,0.75,True,False,False,False,active expansion
23942,2002-08-26,5,8,1,6.0,0.46153846153846156,13.0,14,-7.0,2.5759040795623647,0.2146586732968637,0.08333333333333333,1.8612508661150933,0.0,0.7853981633974483,0.9055030283692366,0.0,0.4653127165287733,0.0,-8803868.239455473,5439291.29203374,-120.48128356574856,48.916666691465515,1.4651234531488033,1,2.5759040795623647,15.455424477374189,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,19.150000000000034,6.9500000000000455,0.81,4.4,-1.5,-0.32409371032619755,0.5,-1.599999999999966,0.4962225957442204,0.75,-0.19999999999999996,-0.2891427331755314,0.4375,0.20000000000000018,0.7363632383725868,0.875,True,False,False,False,active expansion
23942,2002-08-30,6,8,4,10.0,0.7692307692307693,13.0,14,-3.0,2.5759040795623647,0.2146586732968637,0.08333333333333333,1.8612508661150933,0.0,0.7853981633974483,0.9055030283692366,0.0,0.4653127165287733,0.0,-8804331.552172,5438827.9793172125,-120.47757508305752,48.91250002479493,0.6552231273329368,1,10.303616318249459,25.759040795623648,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.25,6.350000000000023,0.89,3.7,1.099999999999966,0.08924319559706084,0.625,-0.6000000000000227,0.26270608009987617,0.625,0.07999999999999996,-0.04565411576455736,0.625,-0.7000000000000002,0.025391835805950738,0.5625,True,False,False,False,active expansion
23942,2002-09-02,7,8,3,13.0,1.0,13.0,14,0.0,2.5759040795623647,0.2146586732968637,0.08333333333333333,1.8612508661150933,0.0,0.7853981633974483,0.9055030283692366,0.0,0.4653127165287733,0.0,-8804794.86488853,5438364.666600684,-120.47386785597881,48.908333358124345,0.6552231273362296,1,7.727712238687094,33.48675303431074,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,15.450000000000045,2.8500000000000227,0.26,5.4,-4.7999999999999545,-1.714408757522651,0.125,-3.5,-1.0994735944920802,0.25,-0.63,-1.9631269778759788,0.125,1.7000000000000002,1.7520366706106378,1.0,True,False,True,False,active expansion
24184,2002-08-24,0,7,0,0.0,0.0,13.0,14,-13.0,3.434538772749819,0.6439760198905912,0.18750000000000003,3.7145017322245986,,0.5898934759968494,1.045584834362,,0.9286254330566153,,-9934505.816307224,4808568.1363156075,-122.65028556622596,43.24444353024937,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.25,7.75,1.07,3.1,,0.4027559229312549,0.5714285714285714,,-0.17071392045022546,0.42857142857142855,,0.1078247493345978,0.42857142857142855,,-2.248595066987586,0.14285714285714285,True,True,False,False,major expansion
24184,2002-08-27,1,7,3,3.0,0.23076923076923078,13.0,14,-10.0,3.434538772749819,0.6439760198905912,0.18750000000000003,4.64112716528587,0.9266254330612718,0.37839786309771456,1.045584834362,0.0,1.3919381495853886,0.46331271652877337,-9935123.23453477,4808722.353889012,-122.66070155541134,43.24583056759795,0.6363869323396389,1,10.303616318249457,10.303616318249457,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.950000000000045,8.25,1.33,3.9000000000000004,1.7000000000000455,0.8345392997674825,0.8571428571428571,0.5,-0.004742053345843019,0.5714285714285714,0.26,0.8927889244904678,0.8571428571428571,0.8000000000000003,-0.14990633779917295,0.35714285714285715,True,False,False,False,major expansion
24184,2002-08-29,2,7,2,5.0,0.38461538461538464,13.0,14,-8.0,3.434538772749819,0.6439760198905912,0.18750000000000003,4.649127165287733,0.008000000001862517,0.3770990504924041,1.045584834362,0.0,1.39193814958632,9.312550730555813e-13,-9935431.88761974,4809031.670775869,-122.67011305789823,43.248612190991,0.43697100974317765,2,6.869077545499638,17.172693863749096,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.05000000000001,12.75,1.36,4.1000000000000005,0.0999999999999659,0.8599383219343102,1.0,4.5,1.4890047505935988,1.0,0.030000000000000027,0.9833617139315298,1.0,0.20000000000000018,0.3747658444979306,0.6428571428571429,True,False,False,False,major expansion
24184,2002-08-30,3,7,1,6.0,0.46153846153846156,13.0,14,-7.0,3.434538772749819,0.4293173465937274,0.125,2.78787629917264,-1.861250866115093,0.6986318162676238,1.045584834362,0.0,0.9286254330575466,-0.46331271652877326,-9936436.175007964,4808722.684839246,-122.6769160898876,43.245833353382224,1.05074519612365,1,3.434538772749819,20.607232636498914,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.450000000000045,8.75,1.08,3.9000000000000004,-2.599999999999966,0.19956374559657653,0.42857142857142855,-4.0,0.1612298137585394,0.7142857142857143,-0.28,0.13801567914828514,0.5714285714285714,-0.20000000000000018,-0.14990633779917295,0.35714285714285715,False,False,False,False,major expansion
24184,2002-09-02,4,7,3,9.0,0.6923076923076923,13.0,14,-4.0,3.434538772749819,0.2146586732968637,0.0625,1.8612508661150933,-0.9266254330575465,0.7853981633974483,1.045584834362,0.0,0.4653127165287733,-0.4633127165287733,-9937131.144082755,4808722.684839246,-122.68549629524209,43.24583335338224,0.6949690747912973,1,10.303616318249457,30.91084895474837,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.55000000000001,10.850000000000023,1.32,4.1000000000000005,2.099999999999966,0.7329432111001289,0.7142857142857143,2.1000000000000227,0.8583116555969531,0.8571428571428571,0.24,0.8625979946767804,0.7142857142857143,0.20000000000000018,0.3747658444979306,0.6428571428571429,False,False,False,False,active expansion
24184,2002-09-03,5,7,1,10.0,0.7692307692307693,13.0,14,-3.0,3.434538772749819,0.6439760198905912,0.18750000000000003,5.5677525983378295,3.706501732222736,0.26330296785617485,1.045584834362,0.0,1.3919381495844574,0.926625433055684,-9938057.76951581,4808568.248218128,-122.69413951870244,43.24444453637446,0.9394069209494865,1,3.434538772749819,34.34538772749819,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.05000000000001,7.150000000000034,0.56,4.3,-7.5,-1.1719834514125893,0.2857142857142857,-3.6999999999999886,-0.36988016097547305,0.2857142857142857,-0.76,-1.4319126711634549,0.2857142857142857,0.1999999999999993,0.8994380267950318,0.9285714285714286,True,False,False,False,major expansion
24184,2002-09-06,6,7,3,13.0,1.0,13.0,14,0.0,3.434538772749819,0.2146586732968637,0.0625,1.8612508661150933,-3.706501732222736,0.7853981633974483,1.045584834362,0.0,0.4653127165287733,-0.926625433055684,-9938057.769515812,4808722.684839246,-122.69693656904808,43.24583335338223,0.15443662111740558,1,10.303616318249457,44.649004045747645,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,17.350000000000023,2.3500000000000227,0.52,4.3,-2.6999999999999886,-1.857757049917165,0.14285714285714285,-4.800000000000011,-1.963210085177548,0.14285714285714285,-0.040000000000000036,-1.5526763904182042,0.14285714285714285,0.0,0.8994380267950318,0.9285714285714286,False,False,True,False,active expansion
25068,2002-09-03,0,5,0,0.0,0.0,13.0,14,-13.0,1.2879520397811823,0.4293173465937274,0.3333333333333333,2.78787629917264,,0.6986318162676238,0.6402873317448419,,0.9286254330575466,,-10523453.386848833,4362089.226106335,-122.1750788837467,39.22916668391329,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.150000000000034,14.450000000000045,2.3000000000000003,4.9,,0.5016518049619475,0.6,,1.0267889213966566,0.8,,0.08115205994848058,0.6,,1.1038125273851132,1.0,True,True,False,False,major expansion
25068,2002-09-08,1,5,5,5.0,0.38461538461538464,13.0,14,-8.0,1.2879520397811823,0.2146586732968637,0.16666666666666666,1.8612508661150933,-0.9266254330575465,0.7853981633974483,0.6402873317448419,0.0,0.4653127165287733,-0.4633127165287733,-10524148.355923627,4362089.226106335,-122.18314732843056,39.229166683913306,0.69496907479316,1,6.439760198905912,6.439760198905912,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.25,9.75,1.74,4.4,-4.900000000000034,-1.074049377290318,0.4,-4.7000000000000455,-0.8437180284344582,0.4,-0.5600000000000003,-0.532971636958938,0.4,-0.5,0.6514303440305584,0.7,False,False,False,False,major expansion
25068,2002-09-09,2,5,1,6.0,0.46153846153846156,13.0,14,-7.0,1.2879520397811823,0.2146586732968637,0.16666666666666666,1.8612508661150933,0.0,0.7853981633974483,0.6402873317448419,0.0,0.4653127165287733,0.0,-10524611.668640153,4361625.913389807,-122.18127242803104,39.225000017243914,0.6552231273335953,1,1.2879520397811823,7.7277122386870944,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.25,10.850000000000023,2.69,4.4,5.0,0.5338089719466764,0.8,1.1000000000000227,-0.4059398061335542,0.6,0.95,0.5088453488661465,0.8,0.0,0.6514303440305584,0.7,True,False,False,False,major expansion
25068,2002-09-11,3,5,2,8.0,0.6153846153846154,13.0,14,-5.0,1.2879520397811823,0.2146586732968637,0.16666666666666666,1.8612508661150933,0.0,0.7853981633974483,0.6402873317448419,0.0,0.4653127165287733,0.0,-10524148.355923627,4361625.913389807,-122.1758937842369,39.22500001724393,0.46331271652691064,1,2.5759040795623647,10.303616318249459,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,37.650000000000034,15.25,3.56,2.5,2.400000000000034,1.3055809795804445,1.0,4.399999999999977,1.3451730830700168,1.0,0.8700000000000001,1.4629303779901714,1.0,-1.9000000000000004,-1.0676219527167496,0.4,True,False,False,False,major expansion
25068,2002-09-16,4,5,5,13.0,1.0,13.0,14,0.0,1.2879520397811823,0.2146586732968637,0.16666666666666666,1.8612508661150933,0.0,0.7853981633974483,0.6402873317448419,0.0,0.4653127165287733,0.0,-10524611.668640153,4362089.226106335,-122.18852629155306,39.2291666839133,0.6552231273335953,1,6.439760198905912,16.74337651715537,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,29.650000000000034,9.050000000000011,0.84,2.2,-8.0,-1.266992379198746,0.2,-6.199999999999989,-1.1223041698986596,0.2,-2.72,-1.5199561498458602,0.2,-0.2999999999999998,-1.3390512627294822,0.2,True,False,True,False,major expansion
25790,2002-09-17,0,6,0,0.0,0.0,13.0,14,-13.0,3.005221426156092,0.2146586732968637,0.07142857142857142,1.8612508661150933,,0.7853981633974483,0.9780550547473464,,0.4653127165287733,,-9126797.202875432,5125165.270227813,-118.35383311035096,46.091666688964025,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,17.150000000000034,9.550000000000011,0.29,4.800000000000001,,-0.781709640223747,0.3333333333333333,,1.0972771968918364,1.0,,-1.3116509962940133,0.16666666666666666,,0.2030157343291394,0.6666666666666666,False,False,False,False,active expansion
25790,2002-09-20,1,6,3,3.0,0.23076923076923078,13.0,14,-10.0,3.005221426156092,0.8586346931874548,0.2857142857142857,5.5677525983378295,3.706501732222736,0.350318833780595,0.9780550547473464,0.0,1.3919381495844574,0.926625433055684,-9126681.872013388,5125396.677123352,-118.3568038706998,46.09374785752091,0.2585543638049473,1,9.015664278468275,9.015664278468275,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.05000000000001,8.150000000000034,0.9500000000000001,3.3000000000000003,2.8999999999999773,0.042638707648566886,0.6666666666666666,-1.3999999999999773,0.23586332269638915,0.5,0.6600000000000001,0.1556196097297983,0.6666666666666666,-1.5000000000000004,-0.42703309634750025,0.5,True,True,False,False,major expansion
