fire_id,timestamp,observation_index,observation_count,gap_days_since_previous,elapsed_days,relative_age_observed,observed_sequence_duration_days,candidate_event_window_days,time_to_terminal_observed_days,cumulative_area_km2,newly_added_area_km2,proportional_area_growth,perimeter_km,perimeter_change_km,compactness,equivalent_radius_km,equivalent_radius_change_km,vase_width_km,vase_width_change_km,centroid_x_m,centroid_y_m,centroid_lon,centroid_lat,centroid_displacement_km,polygon_components,space_time_volume_increment_km2_days,space_time_volume_cumulative_km2_days,pixel_area_estimate_km2,is_first_observation,is_terminal_observed_record,physical_extinction_observed,date_source,fire_source,tmmx_c,tmmn_c,vpd_kpa,wind_speed_m_s,tmmx_c_change,tmmx_c_z_within_fire,tmmx_c_percentile_within_fire,tmmn_c_change,tmmn_c_z_within_fire,tmmn_c_percentile_within_fire,vpd_kpa_change,vpd_kpa_z_within_fire,vpd_kpa_percentile_within_fire,wind_speed_m_s_change,wind_speed_m_s_z_within_fire,wind_speed_m_s_percentile_within_fire,is_expansion_pulse,is_peak_expansion,is_final_meaningful_expansion,is_quiescence_onset,developmental_state
2243,2001-03-28,10,12,2,17.0,0.9444444444444444,18.0,19,-1.0,8.371688258577684,0.2146586732968637,0.02564102564102564,1.8612508661150933,-5.567752598334104,0.7853981633974483,1.6324187994366026,0.0,0.4653127165287733,-1.8532508661095053,-10479207.022420416,4392204.552680649,-122.13409066915496,39.500000017423815,0.6237500589768324,1,16.74337651715537,142.31870039582063,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.650000000000034,12.25,1.21,4.9,3.0,0.8814445778540285,0.8333333333333334,5.199999999999989,1.1797436281727134,0.9166666666666666,0.18999999999999995,1.405509589606096,1.0,-1.7000000000000002,-0.16009817062806386,0.5,False,False,False,True,quiescence
2243,2001-03-29,11,12,1,18.0,1.0,18.0,19,0.0,8.371688258577684,0.2146586732968637,0.02564102564102564,1.8612508661150933,0.0,0.7853981633974483,1.6324187994366026,0.0,0.4653127165287733,0.0,-10478280.396987362,4392667.865397178,-122.1306126838781,39.50416668409323,1.0359987289950954,1,8.371688258577684,150.6903886543983,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,25.55000000000001,10.050000000000011,1.19,8.0,-0.10000000000002274,0.8360482905825662,0.75,-2.1999999999999886,0.5142472225368249,0.75,-0.020000000000000018,1.2854660659386714,0.8333333333333334,3.0999999999999996,1.4495374908216625,1.0,False,False,False,False,quiescence
2490,2001-03-18,0,5,0,0.0,0.0,6.0,7,-6.0,12.66486172451496,0.4293173465937274,0.033898305084745756,2.78787629917264,,0.6986318162676238,2.007822376123895,,0.9286254330575466,,-8497386.877472254,3706501.732219333,-91.46602626187627,33.33333334706526,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,11.350000000000023,2.5500000000000114,0.38,4.7,,-1.5876486399972007,0.2,,-0.6449997312501752,0.4,,-1.392029166094108,0.2,,0.7280829019018953,0.8,False,False,False,False,low activity
2490,2001-03-20,1,5,2,2.0,0.3333333333333333,6.0,7,-4.0,12.66486172451496,1.0732933664843187,0.08474576271186442,6.502378031399101,3.7145017322264615,0.3209252060303522,2.007822376123895,0.0,1.8552508661132305,0.9266254330556839,-8497803.739123978,3706686.3385470216,-91.47225773563159,33.33499383728702,0.45590912789828164,2,25.32972344902992,25.32972344902992,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,16.450000000000045,3.4500000000000455,0.58,5.300000000000001,5.100000000000023,-0.43750544909013245,0.4,0.9000000000000341,-0.32249986562507943,0.6,0.19999999999999996,-0.37594948281373713,0.4,0.6000000000000005,1.2134715031698258,1.0,False,False,False,False,low activity
2490,2001-03-21,2,5,1,3.0,0.5,6.0,7,-3.0,12.66486172451496,8.15702958528082,0.6440677966101694,33.34251558999997,26.84013755860087,0.09258000401127602,2.007822376123895,0.0,5.561752598334103,3.7065017322208726,-8500239.952714551,3705002.3768681753,-91.48258052952585,33.31985027341092,2.961564383010756,1,12.66486172451496,37.99458517354488,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,18.25,0.6500000000000341,0.65,3.1,1.7999999999999545,-0.031572558181767456,0.6,-2.8000000000000114,-1.325832780903121,0.2,0.07000000000000006,-0.020321593665606878,0.6,-2.2000000000000006,-0.5662867014792515,0.4,True,True,False,False,major expansion
2490,2001-03-23,3,5,2,5.0,0.8333333333333334,6.0,7,-1.0,12.66486172451496,2.361245406265501,0.1864406779661017,13.92338149585016,-19.41913409414981,0.15396170139505588,2.007822376123895,0.0,4.171814448751509,-1.3899381495825942,-8500691.61057023,3705070.824022341,-91.48808669046943,33.32046588900983,0.4568148766287604,3,25.32972344902992,63.3243086225748,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,24.25,8.150000000000034,0.99,1.8,6.0,1.3215370781794833,1.0,7.5,1.3616660993059078,1.0,0.33999999999999997,1.707013867911024,1.0,-1.3,-1.6179620042264333,0.2,False,False,True,False,active expansion
2490,2001-03-24,4,5,1,6.0,1.0,6.0,7,0.0,12.66486172451496,0.6439760198905912,0.05084745762711864,3.714501732228324,-10.208879763621836,0.5898934759964555,2.007822376123895,0.0,0.9286254330575466,-3.2431890156939627,-8500243.861606048,3704957.245546113,-91.48219529931721,33.31944350468774,0.4619298704215281,1,12.66486172451496,75.98917034708975,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,21.650000000000034,6.9500000000000455,0.67,4.1000000000000005,-2.599999999999966,0.7351895690896156,0.8,-1.1999999999999886,0.9316662784724673,0.8,-0.31999999999999995,0.08128637466243033,0.8,2.3000000000000007,0.24269430063396558,0.6,False,False,False,True,quiescence
2702,2001-03-24,0,5,0,0.0,0.0,12.0,13,-12.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,,0.7853981633974483,0.7393401266831833,,0.4653127165287733,,-8220557.529346826,3446119.9855306437,-86.24069916065518,30.991666679155223,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,22.650000000000034,9.150000000000034,0.8200000000000001,1.8,,0.510266974875605,0.8,,0.22145634456587657,0.6,,0.3152198920969933,0.6,,-1.4880476182856899,0.2,True,False,False,False,active expansion
2702,2001-03-27,1,5,3,3.0,0.25,12.0,13,-9.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-8219167.59119724,3445193.360097589,-86.21858612821265,30.9833333458176,1.6704977560166796,1,5.1518081591247284,5.1518081591247284,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,12.850000000000023,2.3500000000000227,0.63,2.8000000000000003,-9.800000000000011,-0.9184805547760864,0.4,-6.800000000000011,-1.1231000331555137,0.3,-0.19000000000000006,-0.3653685112942418,0.4,1.0000000000000002,-0.2880092164423913,0.4,False,False,False,False,active expansion
2702,2001-03-28,2,5,1,4.0,0.3333333333333333,12.0,13,-8.0,1.7172693863749096,0.8586346931874548,0.5,6.510378031400964,4.64912716528587,0.25649586250131073,0.7393401266831833,0.0,1.8552508661132305,1.3899381495844572,-8219514.701944802,3445772.1272034133,-86.22693172584027,30.988538442717296,0.6748757173414653,3,1.7172693863749096,6.869077545499638,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,9.650000000000034,2.3500000000000227,0.25,4.4,-3.1999999999999886,-1.3850103603766364,0.2,0.0,-1.1231000331555137,0.3,-0.38,-1.7265453180767116,0.2,1.6,1.632052226506886,1.0,True,True,False,False,major expansion
2702,2001-03-31,3,5,3,7.0,0.5833333333333334,12.0,13,-5.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,-4.64912716528587,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,-1.3899381495844572,-8219167.59119724,3445656.6728141163,-86.22235143031526,30.987500012486414,0.3658081287790549,1,5.1518081591247284,12.020885704624366,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,22.350000000000023,10.950000000000045,0.89,3.2,12.699999999999989,0.46652980560055163,0.6,8.600000000000023,0.5773683269038933,0.8,0.64,0.5659629880832375,0.8,-1.2000000000000002,0.19200614429492788,0.8,False,False,False,False,active expansion
2702,2001-04-05,4,5,5,12.0,1.0,12.0,13,0.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-8219630.903913769,3445656.6728141163,-86.22721176579611,30.987500012486418,0.4633127165287733,1,8.586346931874548,20.607232636498914,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,28.25,15.350000000000023,1.07,3.0,5.899999999999977,1.3266941346765657,1.0,4.399999999999977,1.4473753948412575,1.0,0.18000000000000005,1.2107309491907234,1.0,-0.20000000000000018,-0.04800153607373197,0.6,True,False,True,False,active expansion
4971,2001-05-17,0,5,0,0.0,0.0,9.0,10,-9.0,2.146586732968637,0.6439760198905912,0.30000000000000004,3.714501732226461,,0.5898934759966524,0.8266073908784519,,0.9286254330566153,,-8013765.509251736,3318554.4399618297,-83.08869092396075,29.844443497231083,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,34.35000000000002,16.950000000000045,1.78,3.9000000000000004,,0.5623615807691658,0.8,,0.5457658475577005,0.7,,0.12696205424670776,0.5,,0.6114178405157435,0.8,True,True,False,False,major expansion
4971,2001-05-20,1,5,3,3.0,0.3333333333333333,9.0,10,-6.0,2.146586732968637,0.4293173465937274,0.19999999999999998,2.7878762991707773,-0.9266254330556838,0.6986318162678565,0.8266073908784519,0.0,0.9286254330566153,0.0,-8014615.026850165,3319172.3012019945,-83.10212313895788,29.850000011908232,1.0504440309403498,1,6.439760198905911,6.439760198905911,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.950000000000045,16.950000000000045,1.08,4.3,-3.3999999999999773,-1.953466543724437,0.2,0.0,0.5457658475577005,0.7,-0.7,-1.8928888087690956,0.2,0.39999999999999947,1.2228356810314858,1.0,False,False,False,False,major expansion
4971,2001-05-21,2,5,1,4.0,0.4444444444444444,9.0,10,-5.0,2.146586732968637,0.6439760198905912,0.30000000000000004,4.6491271652849395,1.8612508661141622,0.3770990504924795,0.8266073908784519,0.0,2.318563582640141,1.389938149583526,-8013920.722528996,3318555.326459184,-83.09030918580204,29.84445193366715,0.9288252384922453,2,2.146586732968637,8.586346931874548,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,33.75,17.150000000000034,1.78,3.8000000000000003,2.7999999999999545,0.11839191174086318,0.4,0.19999999999998863,0.78305534649581,1.0,0.7,0.12696205424670776,0.5,-0.49999999999999956,0.45856338038680766,0.6,True,False,False,False,major expansion
4971,2001-05-25,3,5,4,8.0,0.8888888888888888,9.0,10,-1.0,2.146586732968637,0.2146586732968637,0.09999999999999999,1.8612508661150933,-2.787876299169846,0.7853981633974483,0.8266073908784519,0.0,0.4653127165287733,-1.8532508661113678,-8014383.370491903,3319635.6139185233,-83.10318946973089,29.854166678576988,1.1751868499895886,1,8.586346931874548,17.172693863749096,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,34.25,14.850000000000023,1.97,2.5,0.5,0.48836663593110136,0.6,-2.3000000000000114,-1.945773891292617,0.2,0.18999999999999995,0.6752072884938543,0.8,-1.3000000000000003,-1.5285446012893575,0.2,False,False,False,False,active expansion
4971,2001-05-26,4,5,1,9.0,1.0,9.0,10,0.0,2.146586732968637,0.2146586732968637,0.09999999999999999,1.8612508661150933,0.0,0.7853981633974483,0.8266073908784519,0.0,0.4653127165287733,0.0,-8013920.057775374,3317319.0503358836,-83.08105187933307,29.833333345233203,2.3624405824719705,1,2.146586732968637,19.319280596717732,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,34.650000000000034,16.55000000000001,2.07,3.0,0.4000000000000341,0.7843464152833172,1.0,1.6999999999999886,0.07118684968141428,0.4,0.09999999999999987,0.9637574117818258,1.0,0.5,-0.7642723006446788,0.4,True,False,True,False,active expansion
6007,2001-07-07,0,6,0,0.0,0.0,5.0,6,-5.0,14.811448457483596,1.2879520397811823,0.08695652173913043,7.429003464464098,,0.2949467379980308,2.171319983954158,,2.781876299170777,,-9418915.87064628,4557530.0846464895,-112.21442291342112,40.98680669646767,0.0,2,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.650000000000034,18.25,1.98,2.1,,0.5345224838248541,0.8333333333333334,,0.8351699807806401,0.8333333333333334,,0.582278286755662,0.8333333333333334,,-0.24253562503633302,0.5,False,False,False,False,low activity
6007,2001-07-08,1,6,1,1.0,0.2,5.0,6,-4.0,14.811448457483596,0.6439760198905912,0.043478260869565216,3.714501732226461,-3.714501732237637,0.5898934759966524,2.171319983954158,0.0,1.3919381495844574,-1.3899381495863197,-9421000.777870657,4557143.879764589,-112.23335090363123,40.98333335175624,2.1203755198233365,1,14.811448457483596,14.811448457483596,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.05000000000001,16.75,1.6400000000000001,2.8000000000000003,-1.6000000000000227,-0.8908708063747485,0.3333333333333333,-1.5,-0.507067488331123,0.3333333333333333,-0.33999999999999986,-0.8663164754169571,0.3333333333333333,0.7000000000000002,1.2126781251816652,0.9166666666666666,False,False,False,False,low activity
6007,2001-07-09,2,6,1,2.0,0.4,5.0,6,-3.0,14.811448457483596,1.502610713078046,0.10144927536231883,10.21687976361625,6.502378031389789,0.18212069178782725,2.171319983954158,0.0,3.2451890156921,1.8532508661076426,-9419544.957997654,4556614.25535657,-112.20790571855218,40.97857103984814,1.5491654257052572,3,14.811448457483596,29.622896914967193,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.950000000000045,18.850000000000023,1.81,1.4000000000000001,0.9000000000000341,-0.089087080637453,0.6666666666666666,2.1000000000000227,1.3720649684253656,1.0,0.16999999999999993,-0.14201909433064755,0.6666666666666666,-1.4000000000000001,-1.6977493752543307,0.16666666666666666,True,False,False,False,low activity
6007,2001-07-10,3,6,1,3.0,0.6,5.0,6,-2.0,14.811448457483596,1.2879520397811823,0.08695652173913043,8.363628897512331,-1.8532508661039184,0.23287727208928552,2.171319983954158,0.0,10.658192480139434,7.413003464447334,-9424315.364902476,4554057.955552193,-112.22562284190856,40.955586063809605,5.412157677620866,3,14.811448457483596,44.43434537245079,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.75,17.150000000000034,1.57,2.1,-1.2000000000000455,-1.1581320482871802,0.16666666666666666,-1.6999999999999886,-0.14913749656795566,0.5,-0.24,-1.1645565735113201,0.16666666666666666,0.7,-0.24253562503633302,0.5,False,False,False,False,low activity
6007,2001-07-11,4,6,1,4.0,0.8,5.0,6,-1.0,14.811448457483596,0.2146586732968637,0.014492753623188404,1.8612508661150933,-6.502378031397238,0.7853981633974483,2.171319983954158,0.0,0.4653127165287733,-10.19287976361066,-9421464.090587184,4556217.254331532,-112.22469105343497,40.97500001841715,3.576637588503637,1,14.811448457483596,59.245793829934385,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.75,15.350000000000023,1.78,2.1,1.0,-0.2672612419124413,0.5,-1.8000000000000114,-1.7598224595020815,0.16666666666666666,0.20999999999999996,-0.2698362792282317,0.5,0.0,-0.24253562503633302,0.5,False,False,False,False,low activity
6007,2001-07-12,5,6,1,5.0,1.0,5.0,6,0.0,14.811448457483596,9.87429897165573,0.6666666666666666,29.660013857787476,27.798762991672383,0.141473736055375,2.171319983954158,0.0,7.878316180974245,7.413003464445472,-9422601.876578484,4555341.293709111,-112.22484463452213,40.9671238039317,1.4359192087404016,2,14.811448457483596,74.05724228741798,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,33.150000000000034,17.55000000000001,2.2800000000000002,2.8000000000000003,2.400000000000034,1.8708286933869624,1.0,2.1999999999999886,0.2087924951951608,0.6666666666666666,0.5000000000000002,1.860450135731504,1.0,0.7000000000000002,1.2126781251816652,0.9166666666666666,True,True,True,False,major expansion
6262,2001-07-15,0,5,0,0.0,0.0,5.0,6,-5.0,4.937149485827865,0.2146586732968637,0.043478260869565216,1.8612508661150933,,0.7853981633974483,1.253612177232747,,0.4653127165287733,,-10001068.298963604,4188810.2701248946,-113.62946348827494,37.67083334958983,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.05000000000001,11.150000000000034,2.17,8.0,,0.7414779978653253,0.8,,1.4336203314686216,1.0,,-0.07226293735300046,0.6,,0.3676461270874587,0.8,False,False,False,False,low activity
6262,2001-07-16,1,5,1,1.0,0.2,5.0,6,-4.0,4.937149485827865,0.6439760198905912,0.13043478260869568,5.575752598343417,3.7145017322283236,0.262549561004162,1.253612177232747,0.0,5.0984398818109185,4.633127165282145,-10004002.603799952,4187574.7747782776,-113.64578891063407,37.6597238965221,3.18380175641098,2,4.937149485827865,4.937149485827865,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.650000000000034,9.050000000000011,2.22,8.9,-1.3999999999999773,-1.1122169967979856,0.3,-2.1000000000000227,-0.2577294977921239,0.6,0.050000000000000266,0.8310237795594091,0.8,0.9000000000000004,1.4016508595209358,1.0,False,False,False,False,low activity
6262,2001-07-17,2,5,1,2.0,0.4,5.0,6,-3.0,4.937149485827865,2.7905627528592283,0.5652173913043479,9.274254330562428,3.698501732219011,0.4090571518251828,1.253612177232747,0.0,2.3185635826410724,-2.779876299169846,-10002529.586661637,4188489.349831727,-113.64164736302071,37.66794754980521,1.733847461042203,1,4.937149485827865,9.87429897165573,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.650000000000034,7.9500000000000455,2.13,7.7,0.0,-1.1122169967979856,0.3,-1.099999999999966,-1.1436746464524774,0.2,-0.0900000000000003,-0.7948923108829249,0.4,-1.2000000000000002,0.02297788294296668,0.6,True,True,False,False,major expansion
6262,2001-07-18,3,5,1,3.0,0.6,5.0,6,-2.0,4.937149485827865,1.0732933664843187,0.21739130434782614,5.56775259833876,-3.7065017322236677,0.4373346997032075,1.253612177232747,0.0,1.391938149584923,-0.9266254330561494,-10004218.905366989,4187327.7493629977,-113.64484575166229,37.657500866197566,2.050149588982237,1,4.937149485827865,14.811448457483595,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.55000000000001,8.25,2.1,6.2,0.8999999999999773,0.07944407119984637,0.6,0.2999999999999545,-0.9020532422724101,0.4,-0.029999999999999805,-1.3368643410303642,0.2,-1.5,-1.7003633377794944,0.2,False,False,True,False,active expansion
