kind,fold,alpha,predictor_set,response,n,train_n,r2,status,cohort_hash
random_fire,4,1,length_only,normalized_second_difference,1802,7410,0.524361254807,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_only,log_area,1802,7410,0.494115149125,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_only,log_duration,1802,7410,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_only,shape_PC1_fold,1802,7410,0.027272457476,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_only,shape_PC2_fold,1802,7410,0.0658823789294,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_only,shape_PC3_fold,1802,7410,0.00127170857605,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,front_loaded_fraction,1802,7410,0.0524771603836,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,late_growth_fraction,1802,7410,0.0804083766609,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,peak_timing,1802,7410,0.00574754773158,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,terminal_taper_fraction,1802,7410,0.204838466007,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,normalized_entropy,1802,7410,0.0666898901683,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,pulse_count,1802,7410,0.191127913228,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,reactivation_count,1802,7410,0.185274254419,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,normalized_first_difference,1802,7410,0.604618732553,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,normalized_second_difference,1802,7410,0.527356008274,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,log_area,1802,7410,0.521361495042,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,log_duration,1802,7410,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,shape_PC1_fold,1802,7410,0.057050619666,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,shape_PC2_fold,1802,7410,0.0586227680647,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_max,shape_PC3_fold,1802,7410,0.00710733026546,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,front_loaded_fraction,1802,7410,0.0483771998528,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,late_growth_fraction,1802,7410,0.0806207705231,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,peak_timing,1802,7410,0.00709617967537,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,terminal_taper_fraction,1802,7410,0.212838425453,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,normalized_entropy,1802,7410,0.100210609324,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,pulse_count,1802,7410,0.190506023083,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,reactivation_count,1802,7410,0.185344666735,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,normalized_first_difference,1802,7410,0.615636118748,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,normalized_second_difference,1802,7410,0.539192051979,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,log_area,1802,7410,0.554980543685,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,log_duration,1802,7410,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,shape_PC1_fold,1802,7410,0.052866183848,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,shape_PC2_fold,1802,7410,0.0654059610848,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core,shape_PC3_fold,1802,7410,0.00647010453035,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,front_loaded_fraction,1802,7410,0.0512314359593,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,late_growth_fraction,1802,7410,0.0821868133119,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,peak_timing,1802,7410,0.00727750335399,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,terminal_taper_fraction,1802,7410,0.214059353809,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,normalized_entropy,1802,7410,0.0961292322415,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,pulse_count,1802,7410,0.191836700121,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,reactivation_count,1802,7410,0.185164659938,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,normalized_first_difference,1802,7410,0.6163809353,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,normalized_second_difference,1802,7410,0.539520210785,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,log_area,1802,7410,0.554462271971,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,log_duration,1802,7410,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,shape_PC1_fold,1802,7410,0.0556185122891,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,shape_PC2_fold,1802,7410,0.0655941449266,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,length_plus_core_max,shape_PC3_fold,1802,7410,0.0065606636571,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,front_loaded_fraction,1802,7410,0.0466380370496,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,late_growth_fraction,1802,7410,0.0438627160447,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,peak_timing,1802,7410,0.00619163379093,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,terminal_taper_fraction,1802,7410,0.071991615751,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,normalized_entropy,1802,7410,0.0729818589412,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,pulse_count,1802,7410,0.0135568020387,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,reactivation_count,1802,7410,0.0142378095075,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,normalized_first_difference,1802,7410,0.13319369135,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,normalized_second_difference,1802,7410,0.121681070955,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,log_area,1802,7410,0.181685463691,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,log_duration,1802,7410,0.155737114023,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,shape_PC1_fold,1802,7410,0.0456522671969,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,shape_PC2_fold,1802,7410,0.0183905573304,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,4,1,core_quantile_exceedance,shape_PC3_fold,1802,7410,0.00677386561622,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,front_loaded_fraction,1871,7341,-0.000663799130283,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,late_growth_fraction,1871,7341,-0.000595264672136,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,peak_timing,1871,7341,-0.00299500279849,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,terminal_taper_fraction,1871,7341,-0.0011898216732,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,normalized_entropy,1871,7341,-0.000866477064629,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,pulse_count,1871,7341,-5.72389005526e-07,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,reactivation_count,1871,7341,-0.000593530618486,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,normalized_first_difference,1871,7341,-0.00023090295914,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,normalized_second_difference,1871,7341,-0.000480164812187,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,log_area,1871,7341,-6.87117901244e-07,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,log_duration,1871,7341,-0.00224924852982,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,shape_PC1_fold,1871,7341,-0.000567050749324,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,shape_PC2_fold,1871,7341,-4.40837350777e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,mean_only,shape_PC3_fold,1871,7341,-1.49255449156e-06,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,front_loaded_fraction,1871,7341,0.0176126457782,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,late_growth_fraction,1871,7341,0.0294021165827,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,peak_timing,1871,7341,4.10080056829e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,terminal_taper_fraction,1871,7341,0.0455866897605,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,normalized_entropy,1871,7341,0.0805855175531,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,pulse_count,1871,7341,0.00212515586228,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,reactivation_count,1871,7341,-0.000832340664305,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,normalized_first_difference,1871,7341,0.0458003070421,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,normalized_second_difference,1871,7341,0.0413552967115,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,log_area,1871,7341,0.108999956613,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,log_duration,1871,7341,0.0170165268504,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,shape_PC1_fold,1871,7341,0.0218373598774,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,shape_PC2_fold,1871,7341,0.00934255562052,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_means,shape_PC3_fold,1871,7341,0.00204848988455,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,front_loaded_fraction,1871,7341,0.0214484560062,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,late_growth_fraction,1871,7341,0.0303998683017,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,peak_timing,1871,7341,-0.00147846118786,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,terminal_taper_fraction,1871,7341,0.0408199299704,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,normalized_entropy,1871,7341,0.052075267105,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,pulse_count,1871,7341,1.20138090172e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,reactivation_count,1871,7341,0.00124656649333,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,normalized_first_difference,1871,7341,0.0569044447725,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,normalized_second_difference,1871,7341,0.0530566325464,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,log_area,1871,7341,0.100697003893,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,log_duration,1871,7341,0.0407014018199,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,shape_PC1_fold,1871,7341,0.0247754144835,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,shape_PC2_fold,1871,7341,0.0109100405676,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,max_vpd_only,shape_PC3_fold,1871,7341,0.00241200971933,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,front_loaded_fraction,1871,7341,0.0281852187763,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,late_growth_fraction,1871,7341,0.0447202616785,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,peak_timing,1871,7341,-0.000511415471957,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,terminal_taper_fraction,1871,7341,0.0864771362977,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,normalized_entropy,1871,7341,0.0974163843491,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,pulse_count,1871,7341,0.0199690496874,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,reactivation_count,1871,7341,0.023556760099,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,normalized_first_difference,1871,7341,0.175895444493,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,normalized_second_difference,1871,7341,0.15739201535,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,log_area,1871,7341,0.217273312465,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,log_duration,1871,7341,0.185720282078,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,shape_PC1_fold,1871,7341,0.0321086230366,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,shape_PC2_fold,1871,7341,0.0219489914139,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,core_plus_max,shape_PC3_fold,1871,7341,0.00841534236307,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,front_loaded_fraction,1871,7341,0.0335580664502,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,late_growth_fraction,1871,7341,0.0532907908185,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,peak_timing,1871,7341,-9.07398284151e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,terminal_taper_fraction,1871,7341,0.0799259042509,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,normalized_entropy,1871,7341,0.131709525136,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,pulse_count,1871,7341,0.0041643425105,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,reactivation_count,1871,7341,0.0081406804833,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,normalized_first_difference,1871,7341,0.117946621435,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,normalized_second_difference,1871,7341,0.104754703389,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,log_area,1871,7341,0.211292163221,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,log_duration,1871,7341,0.0756869149348,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,shape_PC1_fold,1871,7341,0.0398262265448,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,shape_PC2_fold,1871,7341,0.0216725003802,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_means,shape_PC3_fold,1871,7341,0.0024372837011,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,front_loaded_fraction,1871,7341,0.0412934729061,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,late_growth_fraction,1871,7341,0.0655517019278,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,peak_timing,1871,7341,-0.000264328201743,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,terminal_taper_fraction,1871,7341,0.112621366315,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,normalized_entropy,1871,7341,0.140279244589,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,pulse_count,1871,7341,0.0215177543472,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,reactivation_count,1871,7341,0.0284889451174,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,normalized_first_difference,1871,7341,0.218859020116,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,normalized_second_difference,1871,7341,0.195443929163,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,100,comprehensive_plus_max,log_area,1871,7341,0.290654975054,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
